PacketTime,X,Y,NormalPressure,DeltaT,DistJump,Velocity,PressurePrev,PressureCurr,Trial,segment_id,segment_label,letter_id,letter_label
1631013309,16049,27858,0,5.0,8.246211251235321,1649.2422502470642,0.0,0,10,-1,,-1,
1631013314,16049,27865,0,5.0,7.0,1400.0,0.0,0,10,-1,,-1,
1631013319,16046,27878,0,5.0,13.341664064126334,2668.332812825267,0.0,0,10,-1,,-1,
1631013324,16046,27892,0,5.0,14.0,2800.0,0.0,0,10,-1,,-1,
1631013329,16046,27903,0,5.0,11.0,2200.0,0.0,0,10,-1,,-1,
1631013334,16046,27915,0,5.0,12.0,2400.0,0.0,0,10,-1,,-1,
1631013339,16046,27927,0,5.0,12.0,2400.0,0.0,0,10,-1,,-1,
1631013344,16051,27938,0,5.0,12.083045973594572,2416.6091947189143,0.0,0,10,-1,,-1,
1631013349,16051,27951,0,5.0,13.0,2600.0,0.0,0,10,-1,,-1,
1631013354,16051,27962,0,5.0,11.0,2200.0,0.0,0,10,-1,,-1,
1631013355,16051,27971,6643,1.0,9.0,9000.0,0.0,6643,10,-1,,-1,
1631013360,16051,27971,7619,5.0,0.0,0.0,6643.0,7619,10,-1,,-1,
1631013365,16051,27971,8435,5.0,0.0,0.0,7619.0,8435,10,-1,,-1,
1631013370,16051,27971,9684,5.0,0.0,0.0,8435.0,9684,10,-1,,-1,
1631013375,16051,27971,10644,5.0,0.0,0.0,9684.0,10644,10,-1,,-1,
1631013380,16051,27971,11285,5.0,0.0,0.0,10644.0,11285,10,-1,,-1,
1631013385,16051,27971,11797,5.0,0.0,0.0,11285.0,11797,10,-1,,-1,
1631013390,16051,27971,12325,5.0,0.0,0.0,11797.0,12325,10,-1,,-1,
1631013395,16051,27971,12869,5.0,0.0,0.0,12325.0,12869,10,-1,,-1,
1631013400,16051,27971,13350,5.0,0.0,0.0,12869.0,13350,10,-1,,-1,
1631013405,16051,27971,13910,5.0,0.0,0.0,13350.0,13910,10,-1,,-1,
1631013410,16052,28000,14518,5.0,29.017236257093817,5803.447251418764,13910.0,14518,10,-1,,-1,
1631013415,16055,28000,15062,5.0,3.0,600.0,14518.0,15062,10,-1,,-1,
1631013420,16056,28000,15527,5.0,1.0,200.0,15062.0,15527,10,-1,,-1,
1631013425,16058,27996,15895,5.0,4.47213595499958,894.4271909999159,15527.0,15895,10,-1,,-1,
1631013430,16060,27991,16135,5.0,5.385164807134504,1077.0329614269008,15895.0,16135,10,-1,,-1,
1631013435,16063,27985,16295,5.0,6.708203932499369,1341.640786499874,16135.0,16295,10,-1,,-1,
1631013440,16066,27979,16295,5.0,6.708203932499369,1341.640786499874,16295.0,16295,10,-1,,-1,
1631013445,16069,27971,16295,5.0,8.54400374531753,1708.8007490635061,16295.0,16295,10,-1,,-1,
1631013450,16075,27963,16215,5.0,10.0,2000.0,16295.0,16215,10,-1,,-1,
1631013455,16081,27953,16135,5.0,11.661903789690601,2332.38075793812,16215.0,16135,10,-1,,-1,
1631013460,16088,27941,15751,5.0,13.892443989449804,2778.4887978899606,16135.0,15751,10,-1,,-1,
1631013465,16095,27927,15126,5.0,15.652475842498529,3130.495168499706,15751.0,15126,10,-1,,-1,
1631013470,16102,27915,14294,5.0,13.892443989449804,2778.4887978899606,15126.0,14294,10,-1,,-1,
1631013475,16107,27904,12997,5.0,12.083045973594572,2416.6091947189143,14294.0,12997,10,-1,,-1,
1631013480,16112,27896,11093,5.0,9.433981132056603,1886.7962264113205,12997.0,11093,10,-1,,-1,
1631013485,16114,27891,8804,5.0,5.385164807134504,1077.0329614269008,11093.0,8804,10,-1,,-1,
1631013490,16114,27891,4962,5.0,0.0,0.0,8804.0,4962,10,-1,,-1,
1631013495,16114,27891,0,5.0,0.0,0.0,4962.0,0,10,-1,,-1,
1631013500,16095,27894,0,5.0,19.235384061671343,3847.0768123342687,0.0,0,10,-1,,-1,
1631013505,16078,27906,0,5.0,20.808652046684813,4161.730409336962,0.0,0,10,-1,,-1,
1631013509,16056,27923,0,4.0,27.80287754891569,6950.719387228922,0.0,0,10,-1,,-1,
1631013514,16029,27946,0,5.0,35.4682957019364,7093.65914038728,0.0,0,10,-1,,-1,
1631013519,16000,27977,0,5.0,42.44997055358225,8489.994110716449,0.0,0,10,-1,,-1,
1631013524,15970,28011,0,5.0,45.34313619501854,9068.627239003707,0.0,0,10,-1,,-1,
1631013529,15970,28045,0,5.0,34.0,6800.0,0.0,0,10,-1,,-1,
1631013534,15970,28094,0,5.0,49.0,9800.0,0.0,0,10,-1,,-1,
1631013539,15970,28094,0,5.0,0.0,0.0,0.0,0,10,-1,,-1,
1631015184,14388,25744,0,1645.0,2832.88263081971,1722.1171008022552,0.0,0,11,-1,,-1,
1631015189,14388,25744,0,5.0,0.0,0.0,0.0,0,11,-1,,-1,
1631015194,14394,25744,0,5.0,6.0,1200.0,0.0,0,11,-1,,-1,
1631015199,14398,25744,0,5.0,4.0,800.0,0.0,0,11,-1,,-1,
1631015204,14403,25745,0,5.0,5.0990195135927845,1019.8039027185569,0.0,0,11,-1,,-1,
1631015209,14408,25747,0,5.0,5.385164807134504,1077.0329614269008,0.0,0,11,-1,,-1,
1631015214,14415,25747,0,5.0,7.0,1400.0,0.0,0,11,-1,,-1,
1631015219,14422,25747,0,5.0,7.0,1400.0,0.0,0,11,-1,,-1,
1631015224,14428,25747,0,5.0,6.0,1200.0,0.0,0,11,-1,,-1,
1631015229,14434,25747,0,5.0,6.0,1200.0,0.0,0,11,-1,,-1,
1631015234,14441,25747,0,5.0,7.0,1400.0,0.0,0,11,-1,,-1,
1631015239,14445,25747,0,5.0,4.0,800.0,0.0,0,11,-1,,-1,
1631015244,14448,25745,0,5.0,3.605551275463989,721.1102550927978,0.0,0,11,-1,,-1,
1631015248,14453,25741,0,4.0,6.4031242374328485,1600.7810593582121,0.0,0,11,-1,,-1,
1631015253,14456,25739,0,5.0,3.605551275463989,721.1102550927978,0.0,0,11,-1,,-1,
1631015258,14456,25737,0,5.0,2.0,400.0,0.0,0,11,-1,,-1,
1631015263,14466,25731,0,5.0,11.661903789690601,2332.38075793812,0.0,0,11,-1,,-1,
1631015268,14474,25724,0,5.0,10.63014581273465,2126.02916254693,0.0,0,11,-1,,-1,
1631015273,14484,25711,0,5.0,16.401219466856727,3280.243893371345,0.0,0,11,-1,,-1,
1631015278,14492,25693,0,5.0,19.697715603592208,3939.5431207184415,0.0,0,11,-1,,-1,
1631015283,14499,25671,0,5.0,23.08679276123039,4617.358552246078,0.0,0,11,-1,,-1,
1631015288,14504,25642,0,5.0,29.427877939124322,5885.575587824865,0.0,0,11,-1,,-1,
1631015293,14508,25606,0,5.0,36.22154055254967,7244.308110509934,0.0,0,11,-1,,-1,
1631015298,14511,25559,0,5.0,47.095647357266465,9419.129471453292,0.0,0,11,-1,,-1,
1631015303,14512,25505,0,5.0,54.00925846556311,10801.851693112621,0.0,0,11,-1,,-1,
1631015308,14512,25441,0,5.0,64.0,12800.0,0.0,0,11,-1,,-1,
1631015313,14512,25367,0,5.0,74.0,14800.0,0.0,0,11,-1,,-1,
1631015318,14512,25284,0,5.0,83.0,16600.0,0.0,0,11,-1,,-1,
1631015323,14505,25200,0,5.0,84.29116205154607,16858.232410309214,0.0,0,11,-1,,-1,
1631015328,14494,25108,0,5.0,92.65527507918802,18531.055015837603,0.0,0,11,-1,,-1,
1631015333,14482,25046,0,5.0,63.150613615387776,12630.122723077555,0.0,0,11,-1,,-1,
1631015338,14462,24985,0,5.0,64.19501538281614,12839.003076563227,0.0,0,11,-1,,-1,
1631015343,14437,24925,0,5.0,65.0,13000.0,0.0,0,11,-1,,-1,
1631015348,14407,24866,0,5.0,66.18912297349165,13237.82459469833,0.0,0,11,-1,,-1,
1631015353,14375,24811,0,5.0,63.631753079732135,12726.350615946427,0.0,0,11,-1,,-1,
1631015358,14339,24754,0,5.0,67.4166151627327,13483.32303254654,0.0,0,11,-1,,-1,
1631015363,14301,24704,0,5.0,62.80127387243033,12560.254774486066,0.0,0,11,-1,,-1,
1631015368,14259,24655,0,5.0,64.53681120105021,12907.362240210043,0.0,0,11,-1,,-1,
1631015373,14218,24612,0,5.0,59.413803110051795,11882.760622010359,0.0,0,11,-1,,-1,
1631015378,14218,24582,0,5.0,30.0,6000.0,0.0,0,11,-1,,-1,
1631015383,14218,24582,0,5.0,0.0,0.0,0.0,0,11,-1,,-1,
1631015388,14181,24593,0,5.0,38.600518131237564,7720.103626247513,0.0,0,11,-1,,-1,
1631015393,14170,24605,0,5.0,16.278820596099706,3255.764119219941,0.0,0,11,-1,,-1,
1631015398,14163,24605,0,5.0,7.0,1400.0,0.0,0,11,-1,,-1,
1631015403,14156,24605,0,5.0,7.0,1400.0,0.0,0,11,-1,,-1,
1631015408,14138,24604,0,5.0,18.027756377319946,3605.551275463989,0.0,0,11,-1,,-1,
1631015413,14121,24590,0,5.0,22.02271554554524,4404.543109109048,0.0,0,11,-1,,-1,
1631015417,14098,24573,0,4.0,28.600699292150182,7150.174823037545,0.0,0,11,-1,,-1,
1631015422,14088,24572,0,5.0,10.04987562112089,2009.975124224178,0.0,0,11,-1,,-1,
1631015427,14080,24572,0,5.0,8.0,1600.0,0.0,0,11,-1,,-1,
1631015432,14075,24576,0,5.0,6.4031242374328485,1280.6248474865697,0.0,0,11,-1,,-1,
1631015437,14071,24585,0,5.0,9.848857801796104,1969.7715603592208,0.0,0,11,-1,,-1,
1631015442,14069,24597,0,5.0,12.165525060596439,2433.1050121192875,0.0,0,11,-1,,-1,
1631015447,14068,24616,0,5.0,19.026297590440446,3805.2595180880894,0.0,0,11,-1,,-1,
1631015452,14068,24629,0,5.0,13.0,2600.0,0.0,0,11,-1,,-1,
1631015457,14068,24642,0,5.0,13.0,2600.0,0.0,0,11,-1,,-1,
1631015462,14068,24656,0,5.0,14.0,2800.0,0.0,0,11,-1,,-1,
1631015467,14068,24675,0,5.0,19.0,3800.0,0.0,0,11,-1,,-1,
1631015472,14072,24682,0,5.0,8.06225774829855,1612.4515496597098,0.0,0,11,-1,,-1,
1631015477,14078,24694,0,5.0,13.416407864998739,2683.281572999748,0.0,0,11,-1,,-1,
1631015482,14084,24706,0,5.0,13.416407864998739,2683.281572999748,0.0,0,11,-1,,-1,
1631015487,14093,24717,0,5.0,14.212670403551895,2842.534080710379,0.0,0,11,-1,,-1,
1631015492,14108,24726,0,5.0,17.4928556845359,3498.57113690718,0.0,0,11,-1,,-1,
1631015497,14120,24738,0,5.0,16.97056274847714,3394.112549695428,0.0,0,11,-1,,-1,
1631015502,14140,24743,0,5.0,20.615528128088304,4123.105625617661,0.0,0,11,-1,,-1,
1631015507,14164,24746,0,5.0,24.186773244895647,4837.35464897913,0.0,0,11,-1,,-1,
1631015512,14190,24746,0,5.0,26.0,5200.0,0.0,0,11,-1,,-1,
1631015517,14221,24746,0,5.0,31.0,6200.0,0.0,0,11,-1,,-1,
1631015522,14256,24746,0,5.0,35.0,7000.0,0.0,0,11,-1,,-1,
1631015527,14295,24745,0,5.0,39.01281840626232,7802.5636812524635,0.0,0,11,-1,,-1,
1631015532,14324,24741,0,5.0,29.274562336608895,5854.912467321778,0.0,0,11,-1,,-1,
1631015537,14357,24738,0,5.0,33.13608305156178,6627.216610312356,0.0,0,11,-1,,-1,
1631015542,14392,24734,0,5.0,35.22782990761707,7045.565981523414,0.0,0,11,-1,,-1,
1631015547,14428,24734,0,5.0,36.0,7200.0,0.0,0,11,-1,,-1,
1631015552,14470,24737,0,5.0,42.1070065428546,8421.40130857092,0.0,0,11,-1,,-1,
1631015557,14511,24758,0,5.0,46.06517122512408,9213.034245024815,0.0,0,11,-1,,-1,
1631015562,14553,24791,0,5.0,53.41348144429457,10682.696288858913,0.0,0,11,-1,,-1,
1631015567,14595,24833,0,5.0,59.39696961966999,11879.393923933998,0.0,0,11,-1,,-1,
1631015572,14636,24860,0,5.0,49.09175083453431,9818.350166906861,0.0,0,11,-1,,-1,
1631015577,14678,24882,0,5.0,47.41307836451879,9482.615672903758,0.0,0,11,-1,,-1,
1631015582,14718,24898,0,5.0,43.08131845707603,8616.263691415206,0.0,0,11,-1,,-1,
1631015587,14757,24901,0,5.0,39.11521443121589,7823.042886243178,0.0,0,11,-1,,-1,
1631015591,14793,24902,0,4.0,36.013886210738214,9003.471552684554,0.0,0,11,-1,,-1,
1631015596,14824,24906,0,5.0,31.25699921617557,6251.399843235114,0.0,0,11,-1,,-1,
1631015601,14851,24906,0,5.0,27.0,5400.0,0.0,0,11,-1,,-1,
1631015606,14874,24906,0,5.0,23.0,4600.0,0.0,0,11,-1,,-1,
1631015611,14892,24901,0,5.0,18.681541692269406,3736.308338453881,0.0,0,11,-1,,-1,
1631015616,14907,24895,0,5.0,16.15549442140351,3231.098884280702,0.0,0,11,-1,,-1,
1631015621,14919,24890,0,5.0,13.0,2600.0,0.0,0,11,-1,,-1,
1631015626,14922,24887,0,5.0,4.242640687119285,848.528137423857,0.0,0,11,-1,,-1,
1631015631,14929,24887,0,5.0,7.0,1400.0,0.0,0,11,-1,,-1,
1631015636,14933,24887,0,5.0,4.0,800.0,0.0,0,11,-1,,-1,
1631015641,14933,24893,0,5.0,6.0,1200.0,0.0,0,11,-1,,-1,
1631015646,14933,24905,0,5.0,12.0,2400.0,0.0,0,11,-1,,-1,
1631015651,14933,24917,0,5.0,12.0,2400.0,0.0,0,11,-1,,-1,
1631015656,14926,24931,0,5.0,15.652475842498529,3130.495168499706,0.0,0,11,-1,,-1,
1631015661,14910,24944,0,5.0,20.615528128088304,4123.105625617661,0.0,0,11,-1,,-1,
1631015666,14895,24949,0,5.0,15.811388300841896,3162.277660168379,0.0,0,11,-1,,-1,
1631015671,14876,24952,0,5.0,19.235384061671343,3847.0768123342687,0.0,0,11,-1,,-1,
1631015676,14854,24960,0,5.0,23.40939982143925,4681.87996428785,0.0,0,11,-1,,-1,
1631015681,14830,24965,0,5.0,24.515301344262525,4903.060268852505,0.0,0,11,-1,,-1,
1631015686,14804,24965,0,5.0,26.0,5200.0,0.0,0,11,-1,,-1,
1631015691,14778,24965,0,5.0,26.0,5200.0,0.0,0,11,-1,,-1,
1631015696,14752,24956,0,5.0,27.51363298439521,5502.726596879042,0.0,0,11,-1,,-1,
1631015701,14727,24944,0,5.0,27.730849247724095,5546.169849544819,0.0,0,11,-1,,-1,
1631015706,14704,24933,0,5.0,25.495097567963924,5099.019513592785,0.0,0,11,-1,,-1,
1631015711,14684,24922,0,5.0,22.825424421026653,4565.084884205331,0.0,0,11,-1,,-1,
1631015716,14667,24919,0,5.0,17.26267650163207,3452.5353003264136,0.0,0,11,-1,,-1,
1631015721,14654,24916,0,5.0,13.341664064126334,2668.332812825267,0.0,0,11,-1,,-1,
1631015726,14649,24910,0,5.0,7.810249675906654,1562.0499351813307,0.0,0,11,-1,,-1,
1631015731,14646,24904,0,5.0,6.708203932499369,1341.640786499874,0.0,0,11,-1,,-1,
1631015736,14641,24899,0,5.0,7.0710678118654755,1414.213562373095,0.0,0,11,-1,,-1,
1631015741,14637,24894,0,5.0,6.4031242374328485,1280.6248474865697,0.0,0,11,-1,,-1,
1631015746,14635,24889,0,5.0,5.385164807134504,1077.0329614269008,0.0,0,11,-1,,-1,
1631015751,14635,24881,0,5.0,8.0,1600.0,0.0,0,11,-1,,-1,
1631015756,14635,24876,0,5.0,5.0,1000.0,0.0,0,11,-1,,-1,
1631015760,14635,24871,0,4.0,5.0,1250.0,0.0,0,11,-1,,-1,
1631015765,14635,24866,0,5.0,5.0,1000.0,0.0,0,11,-1,,-1,
1631015770,14635,24861,0,5.0,5.0,1000.0,0.0,0,11,-1,,-1,
1631015775,14635,24856,0,5.0,5.0,1000.0,0.0,0,11,-1,,-1,
1631015780,14635,24853,0,5.0,3.0,600.0,0.0,0,11,-1,,-1,
1631015785,14635,24850,0,5.0,3.0,600.0,0.0,0,11,-1,,-1,
1631015790,14635,24849,0,5.0,1.0,200.0,0.0,0,11,-1,,-1,
1631015795,14635,24849,0,5.0,0.0,0.0,0.0,0,11,-1,,-1,
1631015800,14635,24849,0,5.0,0.0,0.0,0.0,0,11,-1,,-1,
1631015805,14635,24849,0,5.0,0.0,0.0,0.0,0,11,-1,,-1,
1631015810,14636,24852,0,5.0,3.1622776601683795,632.4555320336759,0.0,0,11,-1,,-1,
1631015815,14638,24858,0,5.0,6.324555320336759,1264.9110640673518,0.0,0,11,-1,,-1,
1631015820,14640,24865,0,5.0,7.280109889280518,1456.0219778561036,0.0,0,11,-1,,-1,
1631015825,14642,24871,0,5.0,6.324555320336759,1264.9110640673518,0.0,0,11,-1,,-1,
1631015830,14644,24876,0,5.0,5.385164807134504,1077.0329614269008,0.0,0,11,-1,,-1,
1631015835,14648,24884,0,5.0,8.94427190999916,1788.8543819998317,0.0,0,11,-1,,-1,
1631015840,14649,24888,0,5.0,4.123105625617661,824.6211251235321,0.0,0,11,-1,,-1,
1631015845,14651,24891,0,5.0,3.605551275463989,721.1102550927978,0.0,0,11,-1,,-1,
1631015850,14652,24892,0,5.0,1.4142135623730951,282.842712474619,0.0,0,11,-1,,-1,
1631015855,14652,24892,0,5.0,0.0,0.0,0.0,0,11,-1,,-1,
1631015860,14652,24892,0,5.0,0.0,0.0,0.0,0,11,-1,,-1,
1631015865,14652,24892,0,5.0,0.0,0.0,0.0,0,11,-1,,-1,
1631015870,14652,24892,0,5.0,0.0,0.0,0.0,0,11,-1,,-1,
1631015875,14652,24894,0,5.0,2.0,400.0,0.0,0,11,-1,,-1,
1631015880,14652,24897,0,5.0,3.0,600.0,0.0,0,11,-1,,-1,
1631015885,14652,24901,0,5.0,4.0,800.0,0.0,0,11,-1,,-1,
1631015890,14651,24904,0,5.0,3.1622776601683795,632.4555320336759,0.0,0,11,-1,,-1,
1631015895,14645,24906,0,5.0,6.324555320336759,1264.9110640673518,0.0,0,11,-1,,-1,
1631015898,14637,24906,352,3.0,8.0,2666.6666666666665,0.0,352,11,-1,,-1,
1631015903,14637,24906,1216,5.0,0.0,0.0,352.0,1216,11,-1,,-1,
1631015908,14637,24906,2305,5.0,0.0,0.0,1216.0,2305,11,-1,,-1,
1631015913,14637,24906,3713,5.0,0.0,0.0,2305.0,3713,11,-1,,-1,
1631015918,14637,24906,4690,5.0,0.0,0.0,3713.0,4690,11,-1,,-1,
1631015923,14637,24906,5474,5.0,0.0,0.0,4690.0,5474,11,-1,,-1,
1631015928,14637,24906,6050,5.0,0.0,0.0,5474.0,6050,11,-1,,-1,
1631015933,14637,24906,6643,5.0,0.0,0.0,6050.0,6643,11,-1,,-1,
1631015938,14637,24906,7299,5.0,0.0,0.0,6643.0,7299,11,-1,,-1,
1631015943,14637,24906,7811,5.0,0.0,0.0,7299.0,7811,11,-1,,-1,
1631015948,14637,24906,8323,5.0,0.0,0.0,7811.0,8323,11,-1,,-1,
1631015953,14580,24867,8723,5.0,69.06518659932803,13813.037319865605,8323.0,8723,11,-1,,-1,
1631015958,14577,24860,9012,5.0,7.615773105863909,1523.1546211727816,8723.0,9012,11,-1,,-1,
1631015963,14574,24854,9124,5.0,6.708203932499369,1341.640786499874,9012.0,9124,11,-1,,-1,
1631015968,14572,24848,9172,5.0,6.324555320336759,1264.9110640673518,9124.0,9172,11,-1,,-1,
1631015973,14570,24842,9172,5.0,6.324555320336759,1264.9110640673518,9172.0,9172,11,-1,,-1,
1631015978,14568,24834,9140,5.0,8.246211251235321,1649.2422502470642,9172.0,9140,11,-1,,-1,
1631015983,14565,24825,9108,5.0,9.486832980505138,1897.3665961010277,9140.0,9108,11,-1,,-1,
1631015988,14563,24814,9060,5.0,11.180339887498949,2236.06797749979,9108.0,9060,11,-1,,-1,
1631015993,14560,24800,9012,5.0,14.317821063276353,2863.5642126552707,9060.0,9012,11,-1,,-1,
1631015998,14557,24786,8996,5.0,14.317821063276353,2863.5642126552707,9012.0,8996,11,-1,,-1,
1631016003,14555,24771,8996,5.0,15.132745950421556,3026.5491900843112,8996.0,8996,11,-1,,-1,
1631016008,14552,24757,9012,5.0,14.317821063276353,2863.5642126552707,8996.0,9012,11,-1,,-1,
1631016013,14550,24743,9012,5.0,14.142135623730951,2828.42712474619,9012.0,9012,11,-1,,-1,
1631016018,14549,24730,8996,5.0,13.038404810405298,2607.6809620810595,9012.0,8996,11,-1,,-1,
1631016023,14547,24715,8948,5.0,15.132745950421556,3026.5491900843112,8996.0,8948,11,-1,,-1,
1631016028,14545,24697,8884,5.0,18.110770276274835,3622.154055254967,8948.0,8884,11,-1,,-1,
1631016033,14543,24678,8707,5.0,19.1049731745428,3820.99463490856,8884.0,8707,11,-1,,-1,
1631016038,14540,24657,8499,5.0,21.213203435596427,4242.640687119285,8707.0,8499,11,-1,,-1,
1631016043,14539,24637,8259,5.0,20.024984394500787,4004.9968789001573,8499.0,8259,11,-1,,-1,
1631016048,14539,24618,8035,5.0,19.0,3800.0,8259.0,8035,11,-1,,-1,
1631016053,14539,24600,7955,5.0,18.0,3600.0,8035.0,7955,11,-1,,-1,
1631016057,14539,24585,7955,4.0,15.0,3750.0,7955.0,7955,11,-1,,-1,
1631016062,14539,24570,7923,5.0,15.0,3000.0,7955.0,7923,11,-1,,-1,
1631016067,14542,24557,7827,5.0,13.341664064126334,2668.332812825267,7923.0,7827,11,-1,,-1,
